trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,1.0,24,5.8210125,5.9089875,SL,5.8210125,-1.0,0.3955,10.92924126172208,4.006820119352094,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,1.5,3,5.8210125,5.93098125,SL,5.8210125,-1.0,0.3955,0.2557544757033194,3.1713554987212267,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,1.5,6,5.8210125,5.93098125,SL,5.8210125,-1.0,0.3955,0.2557544757033194,3.1713554987212267,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,1.5,12,5.8210125,5.93098125,SL,5.8210125,-1.0,0.3955,4.075021312872973,4.006820119352094,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,1.5,24,5.8210125,5.93098125,SL,5.8210125,-1.0,0.3955,10.92924126172208,4.006820119352094,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,2.0,3,5.8210125,5.9529749999999995,SL,5.8210125,-1.0,0.3955,0.2557544757033194,3.1713554987212267,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,2.0,6,5.8210125,5.9529749999999995,SL,5.8210125,-1.0,0.3955,0.2557544757033194,3.1713554987212267,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,2.0,12,5.8210125,5.9529749999999995,SL,5.8210125,-1.0,0.3955,4.075021312872973,4.006820119352094,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,0.75,2.0,24,5.8210125,5.9529749999999995,SL,5.8210125,-1.0,0.3955,10.92924126172208,4.006820119352094,2026-09-03 08:35:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.0,3,5.80635,5.92365,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.0,6,5.80635,5.92365,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.0,12,5.80635,5.92365,SL,5.80635,-1.0,0.5622,4.075021312872973,4.006820119352094,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.0,24,5.80635,5.92365,SL,5.80635,-1.0,0.5622,10.92924126172208,4.006820119352094,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.5,3,5.80635,5.9529749999999995,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.5,6,5.80635,5.9529749999999995,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.5,12,5.80635,5.9529749999999995,SL,5.80635,-1.0,0.5622,4.075021312872973,4.006820119352094,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,1.5,24,5.80635,5.9529749999999995,SL,5.80635,-1.0,0.5622,10.92924126172208,4.006820119352094,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,2.0,3,5.80635,5.9823,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,2.0,6,5.80635,5.9823,SL,5.80635,-1.0,0.5622,0.2557544757033194,3.1713554987212267,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,2.0,12,5.80635,5.9823,SL,5.80635,-1.0,0.5622,4.075021312872973,4.006820119352094,2026-09-03 08:45:00,SL
6c938b49bb9b71ba064b4ccb,PULLBACK,UNI_USDT,LONG,5.865,1.0,2.0,24,5.80635,5.9823,SL,5.80635,-1.0,0.5622,10.92924126172208,4.006820119352094,2026-09-03 08:45:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.0,3,99.62032500000001,100.119675,TP,100.119675,1.0,0.6455,0.7009111845398904,0.7009111845399046,2026-09-03 08:50:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.0,6,99.62032500000001,100.119675,TP,100.119675,1.0,0.6455,1.431861419845792,0.7009111845399046,2026-09-03 08:50:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.0,12,99.62032500000001,100.119675,TP,100.119675,1.0,0.6455,1.4418744367677958,0.7009111845399046,2026-09-03 08:50:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.0,24,99.62032500000001,100.119675,TP,100.119675,1.0,0.6455,6.007810153199158,0.7009111845399046,2026-09-03 08:50:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.5,3,99.62032500000001,100.2445125,TP,100.2445125,1.5,0.7288,0.7009111845398904,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.5,6,99.62032500000001,100.2445125,TP,100.2445125,1.5,0.7288,1.431861419845792,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.5,12,99.62032500000001,100.2445125,TP,100.2445125,1.5,0.7288,1.4418744367677958,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,1.5,24,99.62032500000001,100.2445125,TP,100.2445125,1.5,0.7288,6.007810153199158,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,2.0,3,99.62032500000001,100.36935,TP,100.36935,2.0,0.7288,0.7009111845398904,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,2.0,6,99.62032500000001,100.36935,TP,100.36935,2.0,0.7288,1.431861419845792,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,2.0,12,99.62032500000001,100.36935,TP,100.36935,2.0,0.7288,1.4418744367677958,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.25,2.0,24,99.62032500000001,100.36935,TP,100.36935,2.0,0.7288,6.007810153199158,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.0,3,99.52045500000001,100.21954500000001,TP,100.21954500000001,1.0,0.7288,0.7009111845398904,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.0,6,99.52045500000001,100.21954500000001,TP,100.21954500000001,1.0,0.7288,1.431861419845792,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.0,12,99.52045500000001,100.21954500000001,TP,100.21954500000001,1.0,0.7288,1.4418744367677958,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.0,24,99.52045500000001,100.21954500000001,TP,100.21954500000001,1.0,0.7288,6.007810153199158,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.5,3,99.52045500000001,100.3943175,TP,100.3943175,1.5,0.7288,0.7009111845398904,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.5,6,99.52045500000001,100.3943175,TP,100.3943175,1.5,0.7288,1.431861419845792,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.5,12,99.52045500000001,100.3943175,TP,100.3943175,1.5,0.7288,1.4418744367677958,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,1.5,24,99.52045500000001,100.3943175,TP,100.3943175,1.5,0.7288,6.007810153199158,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,2.0,3,99.52045500000001,100.56908999999999,SL,99.52045500000001,-1.0,1.3955,0.7009111845398904,0.7009111845399046,2026-09-03 09:35:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,2.0,6,99.52045500000001,100.56908999999999,SL,99.52045500000001,-1.0,1.3955,1.431861419845792,0.7009111845399046,2026-09-03 09:35:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,2.0,12,99.52045500000001,100.56908999999999,SL,99.52045500000001,-1.0,1.3955,1.4418744367677958,0.7009111845399046,2026-09-03 09:35:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.35,2.0,24,99.52045500000001,100.56908999999999,SL,99.52045500000001,-1.0,1.3955,6.007810153199158,0.7009111845399046,2026-09-03 09:35:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.0,3,99.37065,100.36935,TP,100.36935,1.0,0.7288,0.7009111845398904,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.0,6,99.37065,100.36935,TP,100.36935,1.0,0.7288,1.431861419845792,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.0,12,99.37065,100.36935,TP,100.36935,1.0,0.7288,1.4418744367677958,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.0,24,99.37065,100.36935,TP,100.36935,1.0,0.7288,6.007810153199158,0.7009111845399046,2026-09-03 08:55:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.5,3,99.37065,100.61902500000001,SL,99.37065,-1.0,1.8955,0.7009111845398904,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.5,6,99.37065,100.61902500000001,SL,99.37065,-1.0,1.8955,1.431861419845792,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.5,12,99.37065,100.61902500000001,SL,99.37065,-1.0,1.8955,1.4418744367677958,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,1.5,24,99.37065,100.61902500000001,SL,99.37065,-1.0,1.8955,6.007810153199158,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,2.0,3,99.37065,100.8687,SL,99.37065,-1.0,1.8955,0.7009111845398904,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,2.0,6,99.37065,100.8687,SL,99.37065,-1.0,1.8955,1.431861419845792,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,2.0,12,99.37065,100.8687,SL,99.37065,-1.0,1.8955,1.4418744367677958,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.5,2.0,24,99.37065,100.8687,SL,99.37065,-1.0,1.8955,6.007810153199158,0.7009111845399046,2026-09-03 10:05:00,SL
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.0,3,99.12097500000002,100.61902500000001,TIME_EXIT,100.38,0.68088515,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.0,6,99.12097500000002,100.61902500000001,TP,100.61902500000001,1.0,3.3955,1.431861419845792,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.0,12,99.12097500000002,100.61902500000001,TP,100.61902500000001,1.0,3.3955,1.4418744367677958,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.0,24,99.12097500000002,100.61902500000001,TP,100.61902500000001,1.0,3.3955,6.007810153199158,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.5,3,99.12097500000002,100.9935375,TIME_EXIT,100.38,0.68088515,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.5,6,99.12097500000002,100.9935375,TP,100.9935375,1.5,3.3955,1.431861419845792,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.5,12,99.12097500000002,100.9935375,TP,100.9935375,1.5,3.3955,1.4418744367677958,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,1.5,24,99.12097500000002,100.9935375,TP,100.9935375,1.5,3.3955,6.007810153199158,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,2.0,3,99.12097500000002,101.36805,TIME_EXIT,100.38,0.68088515,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,2.0,6,99.12097500000002,101.36805,TIME_EXIT,100.5,0.84109342,6.0622,1.431861419845792,0.7009111845399046,2026-09-03 14:15:00,6h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,2.0,12,99.12097500000002,101.36805,TIME_EXIT,100.33,0.6141317,12.0622,1.4418744367677958,0.7009111845399046,2026-09-03 20:15:00,12h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,0.75,2.0,24,99.12097500000002,101.36805,TP,101.36805,2.0,13.3955,6.007810153199158,0.7009111845399046,2026-09-03 21:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.0,3,98.8713,100.8687,TIME_EXIT,100.38,0.51066386,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.0,6,98.8713,100.8687,TP,100.8687,1.0,3.3955,1.431861419845792,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.0,12,98.8713,100.8687,TP,100.8687,1.0,3.3955,1.4418744367677958,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.0,24,98.8713,100.8687,TP,100.8687,1.0,3.3955,6.007810153199158,0.7009111845399046,2026-09-03 11:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.5,3,98.8713,101.36805,TIME_EXIT,100.38,0.51066386,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.5,6,98.8713,101.36805,TIME_EXIT,100.5,0.63082007,6.0622,1.431861419845792,0.7009111845399046,2026-09-03 14:15:00,6h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.5,12,98.8713,101.36805,TIME_EXIT,100.33,0.46059878,12.0622,1.4418744367677958,0.7009111845399046,2026-09-03 20:15:00,12h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,1.5,24,98.8713,101.36805,TP,101.36805,1.5,13.3955,6.007810153199158,0.7009111845399046,2026-09-03 21:35:00,TP
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,2.0,3,98.8713,101.8674,TIME_EXIT,100.38,0.51066386,3.0622,0.7009111845398904,0.7009111845399046,2026-09-03 11:15:00,3h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,2.0,6,98.8713,101.8674,TIME_EXIT,100.5,0.63082007,6.0622,1.431861419845792,0.7009111845399046,2026-09-03 14:15:00,6h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,2.0,12,98.8713,101.8674,TIME_EXIT,100.33,0.46059878,12.0622,1.4418744367677958,0.7009111845399046,2026-09-03 20:15:00,12h時間切れ
64dc649f049c288e26117607,OI_FUNDING,SOL_USDT,LONG,99.87,1.0,2.0,24,98.8713,101.8674,TP,101.8674,2.0,14.5622,6.007810153199158,0.7009111845399046,2026-09-03 22:45:00,TP
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.0,3,1541.8856250000001,1549.6143749999999,SL,1541.8856250000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.0,6,1541.8856250000001,1549.6143749999999,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.0,12,1541.8856250000001,1549.6143749999999,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.0,24,1541.8856250000001,1549.6143749999999,SL,1541.8856250000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.5,3,1541.8856250000001,1551.5465625,SL,1541.8856250000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.5,6,1541.8856250000001,1551.5465625,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.5,12,1541.8856250000001,1551.5465625,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,1.5,24,1541.8856250000001,1551.5465625,SL,1541.8856250000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,2.0,3,1541.8856250000001,1553.4787499999998,SL,1541.8856250000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,2.0,6,1541.8856250000001,1553.4787499999998,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,2.0,12,1541.8856250000001,1553.4787499999998,SL,1541.8856250000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.25,2.0,24,1541.8856250000001,1553.4787499999998,SL,1541.8856250000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.0,3,1540.3398750000001,1551.160125,SL,1540.3398750000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.0,6,1540.3398750000001,1551.160125,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.0,12,1540.3398750000001,1551.160125,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.0,24,1540.3398750000001,1551.160125,SL,1540.3398750000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.5,3,1540.3398750000001,1553.8651875,SL,1540.3398750000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.5,6,1540.3398750000001,1553.8651875,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.5,12,1540.3398750000001,1553.8651875,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,1.5,24,1540.3398750000001,1553.8651875,SL,1540.3398750000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,2.0,3,1540.3398750000001,1556.5702499999998,SL,1540.3398750000001,-1.0,1.1455,0.19408054342552158,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,2.0,6,1540.3398750000001,1556.5702499999998,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,0.4334465469836678,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,2.0,12,1540.3398750000001,1556.5702499999998,SL,1540.3398750000001,-1.0,1.1455,0.555070354196987,1.1508976225133407,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.35,2.0,24,1540.3398750000001,1556.5702499999998,SL,1540.3398750000001,-1.0,1.1455,2.053372149442019,1.9893255701115962,2026-09-03 09:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.0,3,1538.02125,1553.4787499999998,TIME_EXIT,1543.8,-0.25230471,3.0622,0.19408054342552158,0.4334465469836678,2026-09-03 11:15:00,3h時間切れ
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.0,6,1538.02125,1553.4787499999998,TP,1553.4787499999998,1.0,4.8955,0.555070354196987,0.4334465469836678,2026-09-03 13:05:00,TP
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.0,12,1538.02125,1553.4787499999998,TP,1553.4787499999998,1.0,4.8955,0.555070354196987,1.1508976225133407,2026-09-03 13:05:00,TP
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.0,24,1538.02125,1553.4787499999998,TP,1553.4787499999998,1.0,4.8955,2.053372149442019,1.9893255701115962,2026-09-03 13:05:00,TP
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.5,3,1538.02125,1557.343125,TIME_EXIT,1543.8,-0.25230471,3.0622,0.19408054342552158,0.4334465469836678,2026-09-03 11:15:00,3h時間切れ
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.5,6,1538.02125,1557.343125,TIME_EXIT,1542.34,-0.44120977,6.0622,0.555070354196987,0.4334465469836678,2026-09-03 14:15:00,6h時間切れ
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.5,12,1538.02125,1557.343125,SL,1538.02125,-1.0,6.1455,0.555070354196987,1.1508976225133407,2026-09-03 14:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,1.5,24,1538.02125,1557.343125,SL,1538.02125,-1.0,6.1455,2.053372149442019,1.9893255701115962,2026-09-03 14:20:00,SL
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,2.0,3,1538.02125,1561.2075,TIME_EXIT,1543.8,-0.25230471,3.0622,0.19408054342552158,0.4334465469836678,2026-09-03 11:15:00,3h時間切れ
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,2.0,6,1538.02125,1561.2075,TIME_EXIT,1542.34,-0.44120977,6.0622,0.555070354196987,0.4334465469836678,2026-09-03 14:15:00,6h時間切れ
b9bdf2f870a42538f60bed69,OI_FUNDING,SNDKSTOCK_USDT,LONG,1545.75,0.5,2.0,12,1538.02125,1561.2075,SL,1538.02125,-1.0,6.1455,0.555070354196987,1.1508976225133407,2026-09-03 14:20:00,SL
